2024-12-08 19:09:02 root:INFO:  Arguments
2024-12-08 19:09:02 root:INFO:  alpha: 10
2024-12-08 19:09:02 root:INFO:  eta: 10
2024-12-08 19:09:02 root:INFO:  epoch: 200
2024-12-08 19:09:02 root:INFO:  save_dir: ./temp
2024-12-08 19:09:02 root:INFO:  save_name: temp-name
2024-12-08 19:09:37 root:INFO:  Epoch 86	 delta_equalized_odds 6.08%	 delta_equal_opportunity 2.57%	 delta_demographic_parity 14.60%	 test_accuracy 84.35%	 test_auroc 0.893 
2024-12-08 19:09:37 root:INFO:  Epoch 87	 delta_equalized_odds 10.44%	 delta_equal_opportunity 1.96%	 delta_demographic_parity 18.40%	 test_accuracy 82.19%	 test_auroc 0.876 
2024-12-08 19:09:38 root:INFO:  Epoch 88	 delta_equalized_odds 7.66%	 delta_equal_opportunity 2.45%	 delta_demographic_parity 17.21%	 test_accuracy 84.67%	 test_auroc 0.895 
2024-12-08 19:09:38 root:INFO:  Epoch 89	 delta_equalized_odds 11.25%	 delta_equal_opportunity 5.25%	 delta_demographic_parity 19.82%	 test_accuracy 82.32%	 test_auroc 0.877 
2024-12-08 19:09:38 root:INFO:  Epoch 90	 delta_equalized_odds 6.03%	 delta_equal_opportunity 3.38%	 delta_demographic_parity 14.46%	 test_accuracy 84.35%	 test_auroc 0.893 
2024-12-08 19:09:39 root:INFO:  Epoch 91	 delta_equalized_odds 10.67%	 delta_equal_opportunity 1.98%	 delta_demographic_parity 18.54%	 test_accuracy 82.13%	 test_auroc 0.875 
2024-12-08 19:09:39 root:INFO:  Epoch 92	 delta_equalized_odds 7.76%	 delta_equal_opportunity 2.20%	 delta_demographic_parity 17.21%	 test_accuracy 84.59%	 test_auroc 0.895 
2024-12-08 19:09:40 root:INFO:  Epoch 93	 delta_equalized_odds 11.45%	 delta_equal_opportunity 4.71%	 delta_demographic_parity 19.91%	 test_accuracy 82.30%	 test_auroc 0.877 
2024-12-08 19:09:41 root:INFO:  Epoch 94	 delta_equalized_odds 6.09%	 delta_equal_opportunity 3.16%	 delta_demographic_parity 14.54%	 test_accuracy 84.41%	 test_auroc 0.893 
2024-12-08 19:09:41 root:INFO:  Epoch 95	 delta_equalized_odds 10.71%	 delta_equal_opportunity 1.86%	 delta_demographic_parity 18.58%	 test_accuracy 82.18%	 test_auroc 0.875 
